"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm"
43.7474521298929,1626.54512,2613.66453223106,597.63233142417,330.64165639255,145.01302933,3686.95154937778,21.8737260649465,813.27256,1306.83226611553,298.816165712085,165.320828196275,72.506514665,1843.47577468889
32.0349760940962,1482.35406,3400.37595895921,812.832103630315,825.389604971739,171.19023301,5209.78790057126,16.0174880470481,741.17703,1700.1879794796,406.416051815158,412.694802485869,85.595116505,2604.89395028563
33.580880700605,833.04972,3492.26542114159,619.169838345013,835.830198951465,136.04865075,5083.31410918807,16.7904403503025,416.52486,1746.1327105708,309.584919172506,417.915099475732,68.024325375,2541.65705459403
43.1594715576013,1456.80187,3141.49439430178,499.197876057342,250.746995255375,135.40728324,4026.8465488545,21.5797357788007,728.400935,1570.74719715089,249.598938028671,125.373497627687,67.70364162,2013.42327442725
16.4213869421463,1379.00285,3070.32066407011,517.053814701101,472.555898182437,184.28843622,4244.21881317365,8.21069347107313,689.501425,1535.16033203505,258.52690735055,236.277949091218,92.14421811,2122.10940658682
68.3523727070214,0,3521.94933566312,546.734978626839,778.450836946058,184.612891,5031.74804223602,22.7841242356738,0,1173.98311188771,182.244992875613,259.483612315353,61.5376303333333,1677.24934741201
68.4692369752036,0,3261.1127951623,405.002512164801,349.879178982075,156.031549,4172.02603530917,22.8230789917345,0,1087.03759838743,135.000837388267,116.626392994025,52.0105163333333,1390.67534510306
48.8778754243443,0,2404.55986849348,379.823264827598,536.655843456081,191.982741,3513.02171777715,16.2926251414481,0,801.519956164492,126.607754942533,178.885281152027,63.994247,1171.00723925905
59.4095216917492,0,2909.76903096695,688.332290448763,474.341763860792,133.582427,4206.0255122765,19.8031738972497,0,969.923010322316,229.444096816254,158.113921286931,44.5274756666667,1402.00850409217
63.0808122856731,0,3150.8922403967,389.359297560821,282.328786237458,159.26493,3981.84525419498,21.0269374285577,0,1050.29741346557,129.786432520274,94.1095954124861,53.08831,1327.28175139833
61.8060035454824,0,2955.0651600222,407.959451674099,352.622642624177,167.781547,3883.42880132048,20.6020011818275,0,985.021720007401,135.986483891366,117.540880874726,55.9271823333333,1294.47626710683
61.7868270741042,0,3188.80692787867,914.610033946578,648.517761587474,206.642499,4958.57722241272,20.5956090247014,0,1062.93564262622,304.870011315526,216.172587195825,68.880833,1652.85907413757
63.804143497764,0,3122.50291180426,263.952963423869,448.456350042649,179.300526,4014.21275127078,21.268047832588,0,1040.83430393475,87.9843211412897,149.485450014216,59.766842,1338.07091709026
66.1313410326246,0,3184.4830863491,268.576222843478,384.332105372476,227.712588,4065.10400256506,22.0437803442082,0,1061.49436211637,89.5254076144927,128.110701790825,75.904196,1355.03466752169
84.0756952542298,0,3676.54615424565,613.265249694251,349.331235206971,141.739449,4780.88208814687,28.0252317514099,0,1225.51538474855,204.421749898084,116.44374506899,47.246483,1593.62736271562
75.3806593404554,171.823166,13041.9347564965,1988.98263269417,2321.97281901537,89.566327,17442.456535206,8.37562881560615,19.0914628888889,1449.10386183294,220.998070299352,257.996979890597,9.95181411111111,1938.050726134
49.6825581948662,417.3098655,11009.755795898,3538.55076575994,2786.57994494204,96.667908,17431.5544145999,5.52028424387403,46.3677628333333,1223.30619954422,393.17230730666,309.619993882449,10.7408786666667,1936.83937939999
46.3962548214737,430.8278595,11975.3586048054,2581.42779793847,2165.35662630459,96.873146,16819.0161750485,5.15513942460818,47.8697621666667,1330.59540053394,286.825310882052,240.595180700509,10.7636828888889,1868.77957500539
59.4985711065459,316.5498635,16838.6991842158,3957.97993499281,4207.49930774267,92.560988,25096.7394149513,6.61095234517176,35.1722070555556,1870.96657602398,439.775548332535,467.499923082519,10.2845542222222,2788.52660166125
50.8936780857916,390.1764225,11953.6029515433,1168.33019310611,2409.55624899047,88.841925,15620.3313186398,5.65485312064351,43.3529358333333,1328.17810572703,129.814465900679,267.728472110052,9.871325,1735.59236873776
37.4937605364843,201.7694815,15914.1120501397,2261.92257177238,2655.8391603899,84.171795,20916.045577302,4.1659733929427,22.4188312777778,1768.23467223774,251.324730196931,295.093240043322,9.35242166666667,2324.00506414466
27.3475324808953,463.507733,10820.5793962463,2772.17627940084,2652.19833177476,75.102107,16320.0561144219,3.03861472009948,51.5008592222222,1202.28659958292,308.019586600094,294.688703530529,8.34467855555556,1813.3395682691
18.7218276384371,461.861729,12882.4440822594,2347.46580095313,1737.19853721917,136.966163,17104.0745834317,2.08020307093746,51.3179698888889,1431.3826758066,260.829533439237,193.022059691019,15.2184625555556,1900.45273149241
44.8544671165274,408.726927,12392.8561786094,2208.42857825294,1736.26423927748,75.499121,16413.0481171399,4.98382967961416,45.414103,1376.98401984549,245.380953139216,192.918248808609,8.38879122222222,1823.67201301554
28.0959459846288,310.729537,12810.1798648621,3357.16027275777,5740.77866824556,89.861561,21997.9803668654,3.12177177606987,34.5255041111111,1423.35331831801,373.017808084196,637.864296471728,9.98461788888889,2444.22004076282
25.508598791321,0,6091.79606593165,1079.1202111096,1872.08069146257,1276.46965,10319.4666185038,5.10171975826419,0,1218.35921318633,215.82404222192,374.416138292514,255.29393,2063.89332370076
77.7055155454438,0,9204.40440812953,1577.66331354066,1325.18981304163,939.683605,13046.9411397118,15.5411031090888,0,1840.88088162591,315.532662708132,265.037962608326,187.936721,2609.38822794236
47.529514080593,0,6677.07272244229,804.956067689865,1340.60843580551,1123.460155,9946.09738093766,9.5059028161186,0,1335.41454448846,160.991213537973,268.121687161102,224.692031,1989.21947618753
30.3324743804107,0,9293.6695029795,1266.32059733964,1723.47694687602,1129.289818,13412.7568651952,6.06649487608214,0,1858.7339005959,253.264119467929,344.695389375205,225.8579636,2682.55137303903
89.5450714531972,0,11465.1756843883,2109.54536466599,3607.58801747142,1231.926766,18414.2358325257,17.9090142906394,0,2293.03513687767,421.909072933197,721.517603494284,246.3853532,3682.84716650515
50.1503485330409,0,7560.30317182127,895.753490897374,848.857530311341,1171.873282,10476.78747503,10.0300697066082,0,1512.06063436425,179.150698179475,169.771506062268,234.3746564,2095.357495006
44.2757654546145,0,6879.93145210295,1317.46300996942,1570.84857483927,904.262091,10672.5051279116,8.85515309092289,0,1375.98629042059,263.492601993884,314.169714967853,180.8524182,2134.50102558233
0.393816404184082,0,6874.12271757641,1092.33839357545,899.395889738444,1173.117456,10038.9744568903,0.0787632808368164,0,1374.82454351528,218.46767871509,179.879177947689,234.6234912,2007.79489137806
31.2643620361588,0,6773.00812066823,762.777065149157,3213.60248167533,778.677859,11528.0655264927,6.25287240723176,0,1354.60162413365,152.555413029831,642.720496335066,155.7355718,2305.61310529854
35.6884851170237,0,9172.30637956079,1276.39744968398,1291.77464425555,998.446735,12738.9252085003,7.13769702340473,0,1834.46127591216,255.279489936797,258.354928851111,199.689347,2547.78504170007
19.864571454204,0,2147.00608427962,436.154530492241,332.758800472443,248.42929386,3164.34870910431,4.96614286355099,0,536.751521069906,109.03863262306,83.1897001181106,62.107323465,791.087177276077
63.6964013295382,0,2857.42197616076,434.122005610231,362.442026354151,191.63062481,3845.61663293514,15.9241003323846,0,714.355494040191,108.530501402558,90.6105065885377,47.9076562025,961.404158233786
38.4616259845413,0,3036.25921871628,714.916484372266,400.782774007287,222.58959475,4374.54807184583,9.61540649613533,0,759.064804679069,178.729121093067,100.195693501822,55.6473986875,1093.63701796146
25.5633120348356,0,2391.0011700306,703.102984728999,420.444431183594,154.62219063,3669.1707765732,6.39082800870891,0,597.750292507651,175.77574618225,105.111107795899,38.6555476575,917.292694143299
40.3574921042781,0,2405.81881803943,300.085179169281,626.283388723517,139.21350086,3471.40088679222,10.0893730260695,0,601.454704509857,75.0212947923202,156.570847180879,34.803375215,867.850221698056
57.5173981905978,0,2948.63758079412,463.871830725921,438.624707591522,217.94489201,4069.07901112156,14.3793495476495,0,737.15939519853,115.96795768148,109.65617689788,54.4862230025,1017.26975278039
36.0820672807074,0,2788.08193268025,241.545523183081,451.519289950988,148.05485501,3629.20160082432,9.02051682017686,0,697.020483170062,60.3863807957702,112.879822487747,37.0137137525,907.300400206079
81.8850850623518,0,4379.90551423102,981.488761650046,573.433194413861,179.3849522,6114.21242249493,20.4712712655879,0,1094.97637855776,245.372190412511,143.358298603465,44.84623805,1528.55310562373
29.8486344430317,0,2535.69399119884,593.984787641577,288.701563900265,228.00236393,3646.38270667068,7.46215861075792,0,633.92349779971,148.496196910394,72.1753909750664,57.0005909825,911.595676667671
63.5902970890367,0,2531.45230371234,336.662170560454,251.799106300538,182.59796784,3302.51154841333,15.8975742722592,0,632.863075928085,84.1655426401135,62.9497765751344,45.64949196,825.627887103333
61.761904191372,2157.454921,2957.86392901945,558.819828936324,411.151326060412,368.03398006,4295.86906407619,30.880952095686,1078.7274605,1478.93196450972,279.409914468162,205.575663030206,184.01699003,2147.93453203809
78.7570083617229,2954.355844,3709.01237022877,741.482928298601,534.995320822496,479.21727737,5464.70789671987,39.3785041808614,1477.177922,1854.50618511439,370.741464149301,267.497660411248,239.608638685,2732.35394835993
108.47972108098,2723.046438,4332.9861063191,760.135813614556,329.228806379911,497.57136318,5919.92208949357,54.2398605404898,1361.523219,2166.49305315955,380.067906807278,164.614403189956,248.78568159,2959.96104474678
45.184572349589,2589.855894,3808.71807603152,982.754336480662,643.879831992607,432.44960098,5867.80184548479,22.5922861747945,1294.927947,1904.35903801576,491.377168240331,321.939915996304,216.22480049,2933.9009227424
45.925489210622,1909.6411275,2041.7289347555,530.153005401256,637.403040026584,416.01881902,3625.30379920334,22.962744605311,954.82056375,1020.86446737775,265.076502700628,318.701520013292,208.00940951,1812.65189960167
65.8459879154834,1901.1856835,3440.1540233414,712.064494100011,280.249622664087,393.87424148,4826.3423815855,32.9229939577417,950.59284175,1720.0770116707,356.032247050005,140.124811332044,196.93712074,2413.17119079275
108.041310158095,2437.358383,4282.15214654836,754.120013467415,854.654840908351,557.71829686,6448.64529778413,54.0206550790476,1218.6791915,2141.07607327418,377.060006733708,427.327420454175,278.85914843,3224.32264889206
12.4793236216264,1788.721847,3362.49681520046,769.88808841208,1433.92695008446,361.81475346,5928.12660715699,6.23966181081322,894.3609235,1681.24840760023,384.94404420604,716.963475042228,180.90737673,2964.0633035785
41.0847136130096,2503.777798,3266.82487577818,645.44794045686,633.161896586524,373.41949925,4918.85421207156,20.5423568065048,1251.888899,1633.41243788909,322.72397022843,316.580948293262,186.709749625,2459.42710603578
43.6280370577737,2177.4596585,2904.68261882787,1105.78394939259,442.254649658928,327.55456269,4780.27578056938,21.8140185288869,1088.72982925,1452.34130941393,552.891974696294,221.127324829464,163.777281345,2390.13789028469
18.7702458820351,1794.1862985,4173.42474836408,584.883053321001,704.483719936044,514.52408435,5977.31560597112,4.69256147050876,448.546574625,1043.35618709102,146.22076333025,176.120929984011,128.6310210875,1494.32890149278
5.06141229494177,1966.605035,4949.33117526324,755.670333000539,300.43433898231,561.54508616,6566.98093340609,1.26535307373544,491.65125875,1237.33279381581,188.917583250135,75.1085847455774,140.38627154,1641.74523335152
29.3336872832285,2449.4341525,4273.0361460771,717.750627506393,511.577125304603,549.6780298,6052.0419286881,7.33342182080713,612.358538125,1068.25903651928,179.437656876598,127.894281326151,137.41950745,1513.01048217202
37.7716340633129,2278.4154465,3616.460771939,1001.1091993089,601.957480583139,381.73837743,5601.26582926104,9.44290851582822,569.603861625,904.115192984751,250.277299827224,150.489370145785,95.4345943575,1400.31645731526
52.3790980122877,1867.4091675,5056.66450660948,999.60049069243,1040.31721085492,541.50708637,7638.08929452682,13.0947745030719,466.852291875,1264.16612665237,249.900122673108,260.079302713729,135.3767715925,1909.52232363171
49.9314946905673,2071.5268765,4361.06821717182,912.098163338144,636.074150349505,514.99193101,6424.23246186947,12.4828736726418,517.881719125,1090.26705429295,228.024540834536,159.018537587376,128.7479827525,1606.05811546737
36.585665012053,2119.8065215,4773.81753985276,933.29190040894,402.346604342051,411.56289081,6521.01893541375,9.14641625301325,529.951630375,1193.45438496319,233.322975102235,100.586651085513,102.8907227025,1630.25473385344
39.3421353222988,1888.2481855,3776.34182156141,842.667267641609,980.367878750212,427.25407991,6026.63104786323,9.83553383057471,472.062046375,944.085455390352,210.666816910402,245.091969687553,106.8135199775,1506.65776196581
20.72599039664,2173.418926,4979.06798098724,516.862221419491,663.995867881258,456.41372671,6616.33979699799,5.18149759915999,543.3547315,1244.76699524681,129.215555354873,165.998966970315,114.1034316775,1654.0849492495
34.3881474613211,1839.556711,3522.32822169806,412.81903484205,365.546482822958,497.27968543,4797.97342479307,8.59703686533027,459.88917775,880.582055424515,103.204758710512,91.3866207057394,124.3199213575,1199.49335619827
52.6048197813914,2205.47746,3933.63613876285,723.027116011281,1371.83326730085,442.37214455,6470.86866662498,13.1512049453479,551.369365,983.409034690713,180.75677900282,342.958316825212,110.5930361375,1617.71716665625
62.3323385591509,1924.57419,3992.57477709111,717.445403189934,1123.09451555215,374.4693324,6207.58402823319,15.5830846397877,481.1435475,998.143694272777,179.361350797483,280.773628888037,93.6173331,1551.8960070583
72.6287459401389,1892.71991,5063.54886336018,680.520208769461,469.007377246411,355.99238906,6569.06883843605,18.1571864850347,473.1799775,1265.88721584004,170.130052192365,117.251844311603,88.998097265,1642.26720960901
37.1582252120022,2288.748925,2864.132040606,748.549220064667,944.579310607822,489.74910608,5047.00967735849,9.28955630300054,572.18723125,716.033010151501,187.137305016167,236.144827651956,122.43727652,1261.75241933962
59.7627504112925,2537.92822,4839.77625321564,533.50597575373,935.685075376043,366.68705385,6675.65435819542,14.9406876028231,634.482055,1209.94406330391,133.376493938433,233.921268844011,91.6717634625,1668.91358954885
40.6835980447226,2076.990525,3340.18536990401,668.132716494543,760.448781902465,417.64174997,5186.40861827102,10.1708995111807,519.24763125,835.046342476002,167.033179123636,190.112195475616,104.4104374925,1296.60215456775
76.7987881806199,2396.983835,5589.04268108769,920.821759728528,699.384841853704,316.27538287,7525.52466553992,19.199697045155,599.24595875,1397.26067027192,230.205439932132,174.846210463426,79.0688457175,1881.38116638498
34.8208219152515,2201.391285,2920.2860505975,513.986863884627,545.236099342374,396.83783114,4376.3468449645,8.70520547881288,550.34782125,730.071512649374,128.496715971157,136.309024835593,99.209457785,1094.08671124112
58.3166627485981,2031.589635,5112.17466070279,1547.52396094128,1948.40211931495,394.66889368,9002.76963463901,14.5791656871495,507.89740875,1278.0436651757,386.880990235319,487.100529828737,98.66722342,2250.69240865975
38.7591750833161,1647.83995,2831.75150481442,781.349177600604,948.265195547402,390.67667935,4952.04255731243,9.68979377082902,411.9599875,707.937876203605,195.337294400151,237.06629888685,97.6691698375,1238.01063932811
31.4610377257561,0,6965.57955100979,1681.76456457409,1222.83867156469,119.049862,9989.23264914857,6.29220754515122,0,1393.11591020196,336.352912914817,244.567734312939,23.8099724,1997.84652982971
38.2941210534695,0,6738.58106357009,877.887859843428,1074.09630123742,111.500429,8802.06565365093,7.6588242106939,0,1347.71621271402,175.577571968686,214.819260247483,22.3000858,1760.41313073019
51.5840228223593,0,12588.2006156707,2756.9071134999,1902.89382810043,101.731241,17349.7327982711,10.3168045644719,0,2517.64012313415,551.381422699981,380.578765620086,20.3462482,3469.94655965422
49.9598894974149,0,8596.41676802034,1495.57163093755,1376.44053079569,94.707972,11563.1369017536,9.99197789948298,0,1719.28335360407,299.11432618751,275.288106159138,18.9415944,2312.62738035071
21.9429715691252,0,7328.42400216691,1094.81930945612,1099.83456563788,80.003397,9603.08127426092,4.38859431382505,0,1465.68480043338,218.963861891225,219.966913127575,16.0006794,1920.61625485218
42.9524691436355,0,11663.973032416,2061.40068411184,1008.07595278606,105.096027,14838.5456963139,8.59049382872711,0,2332.7946064832,412.280136822369,201.615190557212,21.0192054,2967.70913926278
61.7590790699341,0,9070.91455794828,2958.13188246597,1265.79580483659,87.151037,13381.9932822508,12.3518158139868,0,1814.18291158966,591.626376493194,253.159160967318,17.4302074,2676.39865645017
81.8624712196467,0,10227.1763239553,2813.31657356381,2695.73862017871,100.822362,15837.0538796978,16.3724942439293,0,2045.43526479106,562.663314712763,539.147724035741,20.1644724,3167.41077593957
31.8353685812616,0,7377.2729453271,2291.08698604978,2500.44788268057,99.555406,12268.3632200574,6.36707371625231,0,1475.45458906542,458.217397209957,500.089576536114,19.9110812,2453.67264401149
72.9700162572274,0,11102.6171881868,2764.88859040886,1706.1223790585,90.180004,15663.8081616542,14.5940032514455,0,2220.52343763737,552.977718081772,341.2244758117,18.0360008,3132.76163233084
6.99316971237315,975.105895,3085.51009115213,555.458221984258,339.067010059011,109.902857,4089.9381801954,2.33105657079105,325.035298333333,1028.50336371738,185.152740661419,113.022336686337,36.6342856666667,1363.3127267318
67.2468970544547,988.916035,3050.67603709985,671.959267384881,492.231380271414,129.659197,4344.52588175615,22.4156323514849,329.638678333333,1016.89201236662,223.986422461627,164.077126757138,43.2197323333333,1448.17529391872
92.4068234907135,868.648535,3002.56993081973,467.931162868654,261.354585397124,93.091076,3824.94675508551,30.8022744969045,289.549511666667,1000.85664360658,155.977054289551,87.1181951323748,31.0303586666667,1274.98225169517
69.6875254996979,1016.26658,2881.38255790459,568.626710341944,798.139919808084,118.838027,4366.98721505462,23.229175166566,338.755526666667,960.460852634863,189.542236780648,266.046639936028,39.6126756666667,1455.66240501821
49.3811057179074,771.63774,2051.94606935694,467.493097991524,357.641601701404,130.426413,3007.50718204987,16.4603685726358,257.21258,683.98202311898,155.831032663841,119.213867233801,43.475471,1002.50239401662
56.5024347667581,945.750405,2736.40294985667,312.758440725468,440.375121540825,110.736506,3600.27301812296,18.8341449222527,315.250135,912.13431661889,104.252813575156,146.791707180275,36.9121686666667,1200.09100604099
88.2108024813942,887.26828,2798.40006678445,453.996993179383,563.441353098975,104.692871,3920.53128406281,29.4036008271314,295.756093333333,932.800022261484,151.332331059794,187.813784366325,34.8976236666667,1306.84376135427
55.4730585699659,971.36355,2725.85919630758,534.811008883539,296.091141868802,130.386863,3687.14821005992,18.491019523322,323.78785,908.619732102525,178.270336294513,98.6970472896008,43.4622876666667,1229.04940335331
71.965697929526,948.86641,2866.579091743,748.558368217431,382.701248299394,106.363272,4104.20198025983,23.9885659765087,316.288803333333,955.526363914334,249.519456072477,127.567082766465,35.454424,1368.06732675327
42.4092818505836,1362.676035,2917.74866524553,675.91283816819,536.498905596725,108.656932,4238.81734101045,14.1364272835279,454.225345,972.582888415178,225.304279389397,178.832968532242,36.2189773333333,1412.93911367015
44.6376226983592,4113.576718,7768.75260056402,1991.82856946611,960.719896390505,215.090841,10936.3919074206,11.1594056745898,1028.3941795,1942.18815014101,497.957142366528,240.179974097626,53.77271025,2734.09797685516
55.8862442907864,2417.120447,7753.02303886628,1785.49070974746,1509.79143057569,170.353527,11218.6587061894,13.9715610726966,604.28011175,1938.25575971657,446.372677436864,377.447857643924,42.58838175,2804.66467654736
63.174168285717,3597.797992,7404.33216144598,2328.11537709841,1909.57915653076,208.437581,11850.4642760751,15.7935420714292,899.449498,1851.08304036149,582.028844274604,477.394789132689,52.10939525,2962.61606901879
41.7559494930447,2912.056213,6621.87239612222,1576.7300917459,749.656058404349,140.300505,9088.55905127246,10.4389873732612,728.01405325,1655.46809903056,394.182522936474,187.414014601087,35.07512625,2272.13976281812
58.7053212288581,4096.052849,6367.54132927786,1102.79797951799,568.377961165255,180.378379,8219.0956489611,14.6763303072145,1024.01321225,1591.88533231946,275.699494879497,142.094490291314,45.09459475,2054.77391224028
86.9582869584813,3663.021521,8547.07684616213,1196.69139429271,1048.65682275838,188.672924,10981.0979872132,21.7395717396203,915.75538025,2136.76921154053,299.172848573178,262.164205689595,47.168231,2745.27449680331
88.2850997273786,4522.331239,9384.16985260876,687.221638758035,1007.75490098372,209.719669,11288.8660613505,22.0712749318447,1130.58280975,2346.04246315219,171.805409689509,251.938725245931,52.42991725,2822.21651533763
40.1208389069401,2927.653539,4822.84256091071,1242.22332870757,1191.26064824657,180.985157,7437.31169486485,10.030209726735,731.91338475,1205.71064022768,310.555832176893,297.815162061643,45.24628925,1859.32792371621
83.7636562046884,2876.390165,7024.31277077392,1567.36955014544,581.010925050351,166.951718,9339.64496396972,20.9409140511721,719.09754125,1756.07819269348,391.842387536361,145.252731262588,41.7379295,2334.91124099243
65.7354560772418,3537.323113,8302.58458644802,1605.99253494197,822.014897253718,204.921086,10935.5131046437,16.4338640193104,884.33077825,2075.646146612,401.498133735492,205.503724313429,51.2302715,2733.87827616092
49.9685255488407,5829.1267595,5246.71672536251,1347.30123704627,812.382363442402,577.92599606,7984.32632191118,16.6561751829469,1943.04225316667,1748.90557512084,449.100412348757,270.794121147467,192.641998686667,2661.44210730373
34.389664594104,5730.068132,4018.40090937777,650.264204255849,982.352781439916,700.32649776,6351.34439283354,11.463221531368,1910.02271066667,1339.46696979259,216.75473475195,327.450927146639,233.44216592,2117.11479761118
41.1516476628159,4649.957942,5507.70664184316,1005.28965720601,585.352013825101,644.70707029,7743.05538316427,13.7172158876053,1549.98598066667,1835.90221394772,335.096552402005,195.1173379417,214.902356763333,2581.01846105476
30.7443557248721,5040.0231125,5878.66912930162,1075.12631842574,1102.45219329513,707.70211447,8763.94975549249,10.2481185749574,1680.00770416667,1959.55637643387,358.375439475247,367.484064431711,235.900704823333,2921.31658516416
42.1745880537009,5906.0540135,5204.10738810256,1224.42885216019,542.717474052132,518.70111389,7489.95482820489,14.0581960179003,1968.68467116667,1734.70246270085,408.142950720064,180.905824684044,172.900371296667,2496.65160940163
48.2775855244901,6239.8709685,6754.06131071032,1342.05380722784,1606.86569856714,694.06619888,10397.0470153853,16.0925285081634,2079.9569895,2251.35377023677,447.351269075948,535.621899522379,231.355399626667,3465.68233846177
86.2754771865376,5944.0809545,8484.76253902217,2244.49047204106,1506.95517121667,630.35514702,12866.5633292999,28.7584923955125,1981.36031816667,2828.25417967406,748.163490680353,502.318390405556,210.11838234,4288.85444309996
26.3453929016672,6608.0085085,5734.44152676824,953.364279367282,668.111349707343,797.36479927,8153.28195511286,8.78179763388908,2202.66950283333,1911.48050892275,317.788093122427,222.703783235781,265.788266423333,2717.76065170429
62.3765224462194,4720.627636,5362.20811079186,1059.90139653831,584.643688778506,776.88838563,7783.64158173867,20.7921741487398,1573.54254533333,1787.40270359729,353.300465512769,194.881229592835,258.96279521,2594.54719391289
18.0210311495012,5352.7639455,4380.85562781118,599.633204893833,655.575527966473,728.66400723,6364.72836790149,6.00701038316706,1784.2546485,1460.28520927039,199.877734964611,218.525175988824,242.88800241,2121.57612263383
42.9499644140385,6068.180407,6327.61607050394,1208.6047266303,1309.77513207454,760.17592434,9606.17185354878,14.3166548046795,2022.72680233333,2109.20535683465,402.8682422101,436.591710691513,253.39197478,3202.05728451626
65.5115218142447,5340.7203325,5482.05024111702,1426.17896654568,1104.50809610216,634.81570976,8647.55301352487,21.8371739380816,1780.24011083333,1827.35008037234,475.392988848561,368.169365367388,211.605236586667,2882.51767117496
47.3515212953001,5822.760174,5088.88097316257,1091.72169765634,834.886048418648,432.0755474,7447.56426663757,15.7838404317667,1940.920058,1696.29365772086,363.907232552115,278.295349472883,144.025182466667,2482.52142221252
58.9207686887327,5229.293534,5291.99488382498,1144.77319845447,440.756670538978,683.56773879,7561.09249160842,19.6402562295776,1743.09784466667,1763.99829460833,381.591066151489,146.918890179659,227.85591293,2520.36416386947
11.8012210828536,5939.60193,4142.83157343301,859.824345228965,599.480218457551,579.86624908,6182.00238619953,3.9337403609512,1979.86731,1380.943857811,286.608115076322,199.82673948585,193.288749693333,2060.66746206651
59.6151350719844,5077.2201895,5739.54283156556,1324.75866331715,1750.94457632833,685.78169688,9501.02776809104,19.8717116906615,1692.40672983333,1913.18094385519,441.586221105716,583.648192109444,228.59389896,3167.00925603035
75.8737240625906,7266.592718,5533.89731640733,484.677655319386,1938.03274846722,760.82777576,8717.43549595394,25.2912413541969,2422.19757266667,1844.63243880244,161.559218439795,646.010916155741,253.609258586667,2905.81183198465
77.6308400542383,5722.673159,7120.06298799424,1410.05795534746,818.135661339299,756.7002452,10104.956849881,25.8769466847461,1907.55771966667,2373.35432933141,470.019318449152,272.7118871131,252.233415066667,3368.31894996033
19.6895442921355,5845.302647,6356.46398168689,628.051003878128,1078.20510494608,611.37860385,8674.0986943611,6.56318143071182,1948.43421566667,2118.82132722896,209.350334626043,359.401701648694,203.79286795,2891.3662314537
56.6481951585734,5694.3320405,5564.46655381303,1061.43699751562,2590.23253596235,790.81520336,10006.951290651,18.8827317195245,1898.11068016667,1854.82218460434,353.812332505208,863.410845320784,263.605067786667,3335.650430217
91.7380445086276,9780.656508,9409.29684089289,1797.03030301542,1846.4840811387,513.77723454,13566.588459587,22.9345111271569,2445.164127,2352.32421022322,449.257575753855,461.621020284676,128.444308635,3391.64711489675
58.3124684862188,9376.955193,11090.5111718959,2597.03179616484,2500.01286447082,493.56617318,16681.1220057116,14.5781171215547,2344.23879825,2772.62779297397,649.25794904121,625.003216117705,123.391543295,4170.28050142789
37.2217591123866,9930.7385585,6758.69387839785,2515.65778282402,1773.31303274633,495.22211322,11542.8868071882,9.30543977809666,2482.684639625,1689.67346959946,628.914445706005,443.328258186581,123.805528305,2885.72170179705
81.2113847846784,8562.75838,10914.0065982049,1329.03144140652,1775.57656164191,390.14926634,14408.7638675934,20.3028461961696,2140.689595,2728.50164955123,332.257860351631,443.894140410477,97.537316585,3602.19096689834
54.4740137623814,9741.564132,8470.98401764383,1410.00584762636,1338.19848107012,459.22593083,11678.4142771703,13.6185034405954,2435.391033,2117.74600441096,352.50146190659,334.549620267531,114.8064827075,2919.60356929258
50.3972621918653,8480.2478305,8636.52013649501,1286.99818318697,2369.84669151831,519.6156561,12812.9806673003,12.5993155479663,2120.061957625,2159.13003412375,321.749545796742,592.461672879579,129.903914025,3203.24516682507
80.7568175696674,8818.453217,11560.7493027108,2788.62076669703,1194.77609410378,567.50164922,16111.6478127316,20.1892043924168,2204.61330425,2890.18732567769,697.155191674258,298.694023525946,141.875412305,4027.91195318289
46.9694333766625,10390.814452,9754.68903349312,1948.69559185418,1646.59506811041,382.63553245,13732.6152259077,11.7423583441656,2597.703613,2438.67225837328,487.173897963544,411.648767027603,95.6588831125,3433.15380647693
36.4693362911044,10451.01799,6991.05991919772,1952.33336070566,1640.27242613543,400.72619967,10984.3919057088,9.1173340727761,2612.7544975,1747.76497979943,488.083340176415,410.068106533858,100.1815499175,2746.0979764272
69.3320913004601,8807.7480225,10626.2287921679,1980.22948884493,2252.00596680234,429.65753257,15288.1217803852,17.333022825115,2201.937005625,2656.55719804197,495.057372211234,563.001491700586,107.4143831425,3822.03044509629
49.0056576272813,5924.463555,4706.66812069348,1374.88241966742,879.902958302726,698.496207,7659.94970566363,16.3352192090938,1974.821185,1568.88937356449,458.294139889139,293.300986100909,232.832069,2553.31656855454
16.4321388583862,4181.395032,5831.55066868692,941.987743306075,854.864508881187,582.694191,8211.09711187418,5.47737961946208,1393.798344,1943.85022289564,313.995914435358,284.954836293729,194.231397,2737.03237062473
52.8036223767751,3634.053734,4740.46795542994,1112.93632561392,440.87976309682,770.563032,7064.84707614069,17.601207458925,1211.35124466667,1580.15598514331,370.978775204642,146.959921032273,256.854344,2354.94902538023
73.0862029240448,4527.422624,6041.73802484661,758.643650061535,1122.56339048168,865.540489,8788.48555438983,24.3620676413483,1509.14087466667,2013.91267494887,252.881216687178,374.187796827226,288.513496333333,2929.49518479661
15.3564688139054,3774.419521,4081.795705163,1082.50766212257,1107.83399834595,862.963131,7135.10049663153,5.11882293796848,1258.13984033333,1360.59856838767,360.835887374191,369.277999448651,287.654377,2378.36683221051
