"enteric_CH4","milk_yield","enteric_CH4_CO2eq","mm_CH4_CO2eq","mm_N2O_CO2eq","feed_CO2","on_farm","pc_enteric_CH4","pc_milk_yield","pc_enteric_CH4_CO2eq","pc_mm_CH4_CO2eq","pc_mm_N2O_CO2eq","pc_feed_CO2","pc_on_farm"
56.297664343422,24401.8245005,25334.1219188908,3400.79669319488,3431.59292428828,895.767197542,33062.278733916,4.02126173881586,1742.98746432143,1809.58013706363,242.91404951392,245.113780306305,63.983371253,2361.59133813685
60.9920545114519,22912.5701155,27505.053559989,5121.8553163387,4686.84259786835,1022.035450123,38335.786924319,4.35657532224657,1636.61215110714,1964.64668285636,365.846808309907,334.77447127631,73.0025321516429,2738.27049459422
50.7526509894343,25343.3982105,23156.0125335553,5351.60693979967,4026.45569109221,824.603923041,33358.6790874881,3.62518935638816,1810.24272932143,1654.00089525395,382.257638557119,287.603977935158,58.9002802172143,2382.76279196344
39.1484400731509,6346.108635,8821.49648153962,2094.24794217809,1444.40200864905,908.230937851,13268.3773702178,7.82968801463017,1269.221727,1764.29929630792,418.849588435617,288.88040172981,181.6461875702,2653.67547404355
47.3712235672512,10972.199665,10593.7617854279,2752.71712242809,1816.35332930545,994.788087879,16157.6203250404,9.47424471345023,2194.439933,2118.75235708558,550.543424485617,363.270665861089,198.9576175758,3231.52406500808
39.9895554406516,7405.607421,8932.80018898851,1599.99642305156,1198.69374607659,987.418947365,12718.9093054817,7.99791108813031,1481.1214842,1786.5600377977,319.999284610313,239.738749215318,197.483789473,2543.78186109633
8.37725253435909,8531.726883,10666.2737517759,1974.59489285441,2035.59409111939,891.376844098,15567.8395798477,1.67545050687182,1706.3453766,2133.25475035518,394.918978570881,407.118818223879,178.2753688196,3113.56791596954
44.2113904438807,7479.074913,11944.4056990341,2267.08624972465,1052.20910666702,969.494000645,16233.1950560708,8.84227808877615,1495.8149826,2388.88113980682,453.417249944931,210.441821333404,193.898800129,3246.63901121415
55.7865263873187,8197.641142,9624.53732812187,2270.12395779903,887.891809262839,986.853143699,13769.4062388827,11.1573052774637,1639.5282284,1924.90746562437,454.024791559806,177.578361852568,197.3706287398,2753.88124777655
49.7036772483021,7119.11914,10855.7235915113,2492.72524843753,1385.42870386927,759.41316716,15493.2907109781,9.94073544966043,1423.823828,2171.14471830225,498.545049687506,277.085740773854,151.882633432,3098.65814219561
122.122343385893,8826.182311,15815.8996009062,2945.87990153598,1863.58326102607,1068.503234824,21693.8659982922,24.4244686771786,1765.2364622,3163.17992018124,589.175980307196,372.716652205214,213.7006469648,4338.77319965845
13.67300076205,6668.743742,8551.41345809347,1546.37208247995,1374.87517692609,917.317853677,12389.9785711765,2.73460015241,1333.7487484,1710.28269161869,309.27441649599,274.975035385218,183.4635707354,2477.9957142353
11.8139791716196,5511.292826,8011.56370931255,1614.1294050384,1193.07070410024,890.830859201,11709.5946776522,2.36279583432391,1102.2585652,1602.31274186251,322.825881007679,238.614140820049,178.1661718402,2341.91893553044
61.3762123411602,16176.800292,9755.76248946229,2274.28507490652,1274.40451764016,1096.841761419,14401.293843428,20.4587374470534,5392.266764,3251.92082982076,758.095024968839,424.801505880052,365.613920473,4800.43128114266
25.7723287069409,16704.944853,8181.90980626451,1586.21245604242,1399.76253989593,767.799691502,11935.6844937049,8.59077623564697,5568.314951,2727.30326875484,528.737485347473,466.587513298644,255.933230500667,3978.56149790162
62.2882603966672,12648.220097,10111.5203799696,2505.77601448188,1368.9412044398,1299.447716019,15285.6853149103,20.7627534655557,4216.07336566667,3370.5067933232,835.258671493959,456.313734813267,433.149238673,5095.22843830342
42.4220040996428,16924.256636,8499.83742022194,1434.07021166856,2635.63455875346,1167.759645502,13737.301836146,14.1406680332143,5641.41887866667,2833.27914007398,478.023403889521,878.544852917819,389.253215167333,4579.10061204865
23.3382670848054,12088.9284435,5003.7446741463,1314.1646577396,1269.24332164218,1112.703689218,8699.85634274607,7.7794223616018,4029.6428145,1667.9148913821,438.054885913199,423.08110721406,370.901229739333,2899.95211424869
63.3554802739404,17060.870953,10514.8834334643,1612.74678372094,2729.33810680444,1100.833076696,15957.8014006857,21.1184934246468,5686.95698433333,3504.9611444881,537.582261240312,909.779368934812,366.944358898667,5319.26713356189
20.4530771556976,17224.1001575,7956.55789161409,3131.61529558033,1359.34888500462,1136.128486229,13583.650558428,6.81769238523253,5741.36671916667,2652.18596387136,1043.87176519344,453.116295001541,378.709495409667,4527.88351947601
29.2014290061049,16997.1017665,9896.78099377456,2509.93976996578,2440.31362530327,1028.072726911,15875.1071159546,9.73380966870164,5665.70058883333,3298.92699792485,836.646589988594,813.43787510109,342.690908970333,5291.70237198487
51.0172790594066,15762.6476035,8769.87024499508,1689.495327227,1453.11139719924,824.338219123,12736.8151885443,17.0057596864689,5254.21586783333,2923.29008166503,563.165109075667,484.370465733081,274.779406374333,4245.60506284811
70.6874708444038,13143.798044,8680.72445943162,1424.78614059404,533.242975106867,946.345645788,11585.0992209205,23.5624902814679,4381.26601466667,2893.57481981054,474.928713531348,177.747658368956,315.448548596,3861.69974030684
56.66993239776,7075.077583,9371.31175659309,1492.6294584559,1240.90090007113,825.86697203,12930.7090871501,9.44498873295999,1179.17959716667,1561.88529276552,248.771576409317,206.816816678522,137.644495338333,2155.11818119169
52.681909440985,6164.642388,9630.57375320148,1928.96544202044,1299.91015827596,603.242160551,13462.6915140489,6.58523868012313,770.5802985,1203.82171915018,241.120680252555,162.488769784495,75.405270068875,1682.83643925611
22.7307505069936,6572.300449,8030.48153061781,1476.91540408065,1387.42456279311,539.138843563,11433.9603410546,2.84134381337421,821.537556125,1003.81019132723,184.614425510082,173.428070349139,67.392355445375,1429.24504263182
22.5067701049982,6838.61883,7401.67891020663,1639.97632627933,1037.38412272189,881.860165162,10960.8995243699,2.81334626312477,854.82735375,925.209863775829,204.997040784916,129.673015340236,110.23252064525,1370.11244054623
36.1763726508718,5618.522161,7613.83545836021,2030.66769375366,1884.97421418112,651.209748372,12180.687114667,6.02939544181196,936.420360166667,1268.97257639337,338.44461562561,314.162369030187,108.534958062,2030.11451911117
58.0939947637433,6996.831146,10226.7463047545,1274.75627529943,2157.39453086151,802.463054777,14461.3601656925,7.26174934546791,874.60389325,1278.34328809432,159.344534412429,269.674316357689,100.307881847125,1807.67002071156
22.3413815474568,8706.094026,9776.47795632392,1871.7708190525,972.67007791385,828.665918484,13449.5847717743,3.72356359124281,1451.015671,1629.41299272065,311.961803175416,162.111679652308,138.110986414,2241.59746196238
44.1365805532557,4998.370371,6312.92998077985,1412.75233230083,969.430118065759,650.75997727,9345.87240841644,7.35609675887595,833.0617285,1052.15499679664,235.458722050139,161.571686344293,108.459996211667,1557.64540140274
64.3984490908886,8128.227924,11147.5707908411,1362.98805233851,1277.35848103777,706.811168816,14494.7284930333,8.04980613636107,1016.0284905,1393.44634885513,170.373506542313,159.669810129722,88.351396102,1811.84106162917
71.2978279122511,7480.208457,9502.97866941147,1318.15075926295,1322.15657432675,564.625652534,12707.9116555352,8.91222848903138,935.026057125,1187.87233367643,164.768844907869,165.269571790844,70.57820656675,1588.4889569419
33.4490320123602,3027.819175,1993.52840238716,423.901598474522,169.229002342334,1597.923825593,4184.58282879701,33.4490320123602,3027.819175,1993.52840238716,423.901598474522,169.229002342334,1597.923825593,4184.58282879701
51.0895819377763,2562.2665295,2311.58495018978,535.809975674782,179.397943657066,1513.514355088,4540.30722460962,51.0895819377763,2562.2665295,2311.58495018978,535.809975674782,179.397943657066,1513.514355088,4540.30722460962
12.9021512862399,2506.336667,1999.48727337087,371.277978366866,190.481809260388,2050.900466924,4612.14752792213,12.9021512862399,2506.336667,1999.48727337087,371.277978366866,190.481809260388,2050.900466924,4612.14752792213
56.0845017697926,3883.031768,2146.07508937104,452.407236450298,351.936005329746,1900.09795317,4850.51628432109,56.0845017697926,3883.031768,2146.07508937104,452.407236450298,351.936005329746,1900.09795317,4850.51628432109
67.6548782820361,2114.148547,1903.12854127238,331.383665903956,292.362856275126,2148.300952078,4675.17601552946,67.6548782820361,2114.148547,1903.12854127238,331.383665903956,292.362856275126,2148.300952078,4675.17601552946
28.9679871075206,3354.747923,1791.21920839637,178.837708307643,140.774189022329,1931.621100467,4042.45220619334,28.9679871075206,3354.747923,1791.21920839637,178.837708307643,140.774189022329,1931.621100467,4042.45220619334
82.7138844845385,3107.2808795,2578.5186296604,265.907944232744,287.616165601084,1886.49849394,5018.54123343423,82.7138844845385,3107.2808795,2578.5186296604,265.907944232744,287.616165601084,1886.49849394,5018.54123343423
51.189605222444,3489.9904605,2789.76190179407,458.214501599837,280.175394778954,2270.834825929,5798.98662410186,51.189605222444,3489.9904605,2789.76190179407,458.214501599837,280.175394778954,2270.834825929,5798.98662410186
45.6546784663961,2837.574532,1928.16786589459,268.092839854925,237.850771250179,1691.008192215,4125.11966921469,45.6546784663961,2837.574532,1928.16786589459,268.092839854925,237.850771250179,1691.008192215,4125.11966921469
29.9358259742762,2891.365604,1911.19074501021,346.963654308346,307.471582567967,1558.434193366,4124.06017525253,29.9358259742762,2891.365604,1911.19074501021,346.963654308346,307.471582567967,1558.434193366,4124.06017525253
35.8208942556555,2235.3377085,1729.56911979709,528.683481948427,240.857289095998,2213.547160622,4712.65705146352,35.8208942556555,2235.3377085,1729.56911979709,528.683481948427,240.857289095998,2213.547160622,4712.65705146352
71.7929401132169,1574.500646,1752.64667915788,411.678292289483,151.755106599802,2187.548857456,4503.62893550316,71.7929401132169,1574.500646,1752.64667915788,411.678292289483,151.755106599802,2187.548857456,4503.62893550316
50.7036330303499,2520.661603,1909.0616901146,434.839060844637,277.434905271794,2252.902696753,4874.23835298403,50.7036330303499,2520.661603,1909.0616901146,434.839060844637,277.434905271794,2252.902696753,4874.23835298403
49.8888111470181,1462.5286835,1598.37377206108,549.824290293852,391.98245786661,1548.392179958,4088.57270017954,49.8888111470181,1462.5286835,1598.37377206108,549.824290293852,391.98245786661,1548.392179958,4088.57270017954
9.70763648749492,1664.6389655,1865.8721722354,505.23039619829,293.926295339129,1918.576155135,4583.60501890782,9.70763648749492,1664.6389655,1865.8721722354,505.23039619829,293.926295339129,1918.576155135,4583.60501890782
50.31106308767,1788.976325,1672.28027026815,435.324994968909,122.823948525046,1838.521630675,4068.9508444371,50.31106308767,1788.976325,1672.28027026815,435.324994968909,122.823948525046,1838.521630675,4068.9508444371
26.5134872858924,2141.3455365,1249.23809618295,284.932767038665,209.037343142361,1466.935571288,3210.14377765198,26.5134872858924,2141.3455365,1249.23809618295,284.932767038665,209.037343142361,1466.935571288,3210.14377765198
23.3928358218494,1562.43506,1785.30488817381,228.550695184131,268.103943987052,2111.488905624,4393.44843296899,23.3928358218494,1562.43506,1785.30488817381,228.550695184131,268.103943987052,2111.488905624,4393.44843296899
43.084966172277,2218.107409,1898.42471735741,353.179969405658,210.841278782467,1882.645116304,4345.09108184954,43.084966172277,2218.107409,1898.42471735741,353.179969405658,210.841278782467,1882.645116304,4345.09108184954
28.7388529578318,1959.987877,2235.5155849164,307.843486048726,231.93022066861,1734.863859826,4510.15315145973,28.7388529578318,1959.987877,2235.5155849164,307.843486048726,231.93022066861,1734.863859826,4510.15315145973
34.8725581473461,1369.609575,1867.29685604104,302.906131455068,198.546795591778,1499.30698,3868.05676308789,34.8725581473461,1369.609575,1867.29685604104,302.906131455068,198.546795591778,1499.30698,3868.05676308789
20.8215125506934,1505.152617,1955.77501100992,291.56931326018,299.052345467656,1840.576973,4386.97364273776,20.8215125506934,1505.152617,1955.77501100992,291.56931326018,299.052345467656,1840.576973,4386.97364273776
44.7458196201799,1133.84403,1670.07867731253,271.041119696697,269.85923243041,1655.639308,3866.61833743964,44.7458196201799,1133.84403,1670.07867731253,271.041119696697,269.85923243041,1655.639308,3866.61833743964
30.3723300626449,1570.037061,1691.65891028049,201.297494770887,337.269440240218,1516.379068,3746.6049132916,30.3723300626449,1570.037061,1691.65891028049,201.297494770887,337.269440240218,1516.379068,3746.6049132916
40.4151348956807,1548.749823,1400.80411797401,156.923705853343,279.572201162822,1654.105021,3491.40504599017,40.4151348956807,1548.749823,1400.80411797401,156.923705853343,279.572201162822,1654.105021,3491.40504599017
55.3205440089369,1528.834036,2094.1619053464,325.180154555488,549.600753473454,1522.804509,4491.74732237534,55.3205440089369,1528.834036,2094.1619053464,325.180154555488,549.600753473454,1522.804509,4491.74732237534
43.1393123652451,1614.574215,1531.91211672071,197.739889987013,97.2618824080126,1520.944033,3347.85792211574,43.1393123652451,1614.574215,1531.91211672071,197.739889987013,97.2618824080126,1520.944033,3347.85792211574
39.2930858028366,1050.1567935,1400.12195323284,219.730610320143,231.328553353503,1480.23032,3331.41143690649,39.2930858028366,1050.1567935,1400.12195323284,219.730610320143,231.328553353503,1480.23032,3331.41143690649
70.87091756763,1682.171777,1635.27231995486,277.490953628543,262.581501278122,1797.390501,3972.73527586152,70.87091756763,1682.171777,1635.27231995486,277.490953628543,262.581501278122,1797.390501,3972.73527586152
32.5904290760791,1247.886601,1581.23814540757,444.580663838488,461.925571783149,1900.116574,4387.86095502921,32.5904290760791,1247.886601,1581.23814540757,444.580663838488,461.925571783149,1900.116574,4387.86095502921
36.0948225176043,3890.358559,3339.42503321244,768.41007539911,737.952979221193,1985.589865266,6831.37795309874,18.0474112588022,1945.1792795,1669.71251660622,384.205037699555,368.976489610597,992.794932633,3415.68897654937
41.3374344796391,4867.452317,4041.83920740144,580.531770458143,1032.81229818371,1647.906663165,7303.08993920829,20.6687172398195,2433.7261585,2020.91960370072,290.265885229072,516.406149091855,823.9533315825,3651.54496960415
48.5716993268202,3403.344388,4201.38531192874,536.78286895978,338.751536944208,1740.83758927,6817.75730710272,24.2858496634101,1701.672194,2100.69265596437,268.39143447989,169.375768472104,870.418794635,3408.87865355136
13.7154472887275,5085.532152,3821.11111674486,795.370093970862,601.817851108152,1698.723314435,6917.02237625888,6.85772364436375,2542.766076,1910.55555837243,397.685046985431,300.908925554076,849.3616572175,3458.51118812944
63.3383238079332,5445.090221,5084.02698753538,1130.07480560777,766.649291380153,1828.310603184,8809.0616877073,31.6691619039666,2722.5451105,2542.01349376769,565.037402803883,383.324645690076,914.155301592,4404.53084385365
31.1954941743303,6064.31002,3963.03689894228,711.18457332336,496.015530077954,2061.794752152,7232.03175449559,15.5977470871652,3032.15501,1981.51844947114,355.59228666168,248.007765038977,1030.897376076,3616.0158772478
27.8915886571897,4315.220019,3511.02911150188,553.071993280185,624.509858687292,1373.64240083,6062.25336429936,13.9457943285949,2157.6100095,1755.51455575094,276.535996640093,312.254929343646,686.821200415,3031.12668214968
49.0365910179424,5320.052098,5238.94976016425,752.094134959295,525.819598333077,1759.607905564,8276.47139902062,24.5182955089712,2660.026049,2619.47488008212,376.047067479647,262.909799166538,879.803952782,4138.23569951031
40.0957695292628,3526.890318,4199.80724225717,581.796764529282,564.282929957472,1829.646791935,7175.53372867893,20.0478847646314,1763.445159,2099.90362112859,290.898382264641,282.141464978736,914.8233959675,3587.76686433946
31.1897188202528,4061.878702,2942.88323011294,905.673488692221,585.008664997282,2291.915138919,6725.48052272145,15.5948594101264,2030.939351,1471.44161505647,452.83674434611,292.504332498641,1145.9575694595,3362.74026136072
92.0012608258526,5063.0661465,7384.29956895121,1126.66463311896,607.938336308837,803.831792959,9922.73433133801,30.6670869419509,1687.6887155,2461.4331896504,375.554877706321,202.646112102946,267.943930986333,3307.578110446
117.431734433131,3969.742482,12143.6686930457,2373.49129312939,2808.03234042669,827.281488068,18152.4738146698,39.1439114777103,1323.247494,4047.88956434857,791.163764376462,936.010780142231,275.760496022667,6050.82460488993
69.5343439548071,4450.708092,7301.61827176306,1557.33151601343,1290.50092368392,787.13331919,10936.5840306504,23.1781146516024,1483.569364,2433.87275725435,519.11050533781,430.166974561306,262.377773063333,3645.5280102168
57.7648846779256,3606.429804,4750.55095745859,2067.64208249393,941.0831782799,650.32166837,8409.59788660242,19.2549615593085,1202.143268,1583.51698581953,689.214027497976,313.694392759967,216.773889456667,2803.19929553414
27.7614573008645,5755.2682065,6136.79356497281,1370.29515349749,901.086308411954,834.617511493,9242.79253837526,9.25381910028818,1918.4227355,2045.59785499094,456.765051165831,300.362102803985,278.205837164333,3080.93084612509
88.8737507842324,5561.785758,7657.92002476252,2175.26125026818,1453.02469711093,769.492684531,12055.6986566726,29.6245835947441,1853.928586,2552.64000825417,725.087083422727,484.341565703642,256.497561510333,4018.56621889088
55.8550958786818,3141.134958,7437.29813037208,1662.46940667544,772.577622776491,921.137779967,10793.482939791,18.6183652928939,1047.044986,2479.09937679069,554.156468891813,257.52587425883,307.045926655667,3597.827646597
110.347399843981,4926.399087,7303.33233759916,2228.09571461376,1286.29258794433,725.121166976,11542.8418071332,36.7824666146603,1642.133029,2434.44411253305,742.698571537919,428.764195981442,241.707055658667,3847.61393571108
16.1153008416777,4020.4310175,6128.6027055826,1348.60201437942,851.647541133769,769.378958343,9098.23121943879,5.37176694722589,1340.1436725,2042.86756852753,449.53400479314,283.882513711256,256.459652781,3032.74373981293
50.9398876803147,2617.0010535,5487.62996571102,1502.21481428227,690.017821201622,972.650520945,8652.51312213992,16.9799625601049,872.3336845,1829.20998857034,500.738271427423,230.005940400541,324.216840315,2884.17104071331
79.0880601062403,7046.98492,5382.38359953755,1199.85505665994,1172.10457085175,653.258659233,8407.60188628225,39.5440300531201,3523.49246,2691.19179976878,599.92752832997,586.052285425876,326.6293296165,4203.80094314112
135.534175329734,7641.66117,7427.33220519317,2027.40719809095,1247.99635105028,915.29310654,11618.0288608744,67.7670876648671,3820.830585,3713.66610259659,1013.70359904547,623.998175525138,457.64655327,5809.0144304372
38.1742146839423,8527.669032,6611.51086611731,1694.33414077803,1238.74263540595,852.951203429,10397.5388457303,19.0871073419711,4263.834516,3305.75543305866,847.167070389013,619.371317702977,426.4756017145,5198.76942286515
36.5640743151958,7488.591339,4500.49135655068,862.794747485249,458.734839762043,647.732780112,6469.75372390998,18.2820371575979,3744.2956695,2250.24567827534,431.397373742625,229.367419881022,323.866390056,3234.87686195499
21.7849388870553,7221.192047,5375.6669346668,992.370464027762,920.45312705348,710.898882068,7999.38940781604,10.8924694435276,3610.5960235,2687.8334673334,496.185232013881,460.22656352674,355.449441034,3999.69470390802
33.8001869683271,7851.307899,5720.16548887698,1022.32731354047,662.346665318817,975.002155093,8379.84162282927,16.9000934841636,3925.6539495,2860.08274443849,511.163656770237,331.173332659409,487.5010775465,4189.92081141463
70.1930269588281,6024.971488,4446.0686945782,1061.57860501083,308.930670215758,741.56739596,6558.14536576479,35.096513479414,3012.485744,2223.0343472891,530.789302505416,154.465335107879,370.78369798,3279.0726828824
68.6266436807077,5849.107845,4745.5516953999,1367.26079133104,480.093326684365,708.637472098,7301.54328551331,34.3133218403538,2924.5539225,2372.77584769995,683.63039566552,240.046663342182,354.318736049,3650.77164275665
99.70358537168,9711.040569,8574.61691695697,1458.36745689151,569.024443095142,625.498938359,11227.5077553026,49.85179268584,4855.5202845,4287.30845847848,729.183728445756,284.512221547571,312.7494691795,5613.75387765131
38.6639775092054,6907.428557,3541.14861825449,805.845797676583,698.286210554023,759.924176055,5805.2048025401,19.3319887546027,3453.7142785,1770.57430912725,402.922898838291,349.143105277012,379.9620880275,2902.60240127005
39.3812459271712,6272.599022,8165.87006460563,2130.05348912561,2099.14329340215,882.190614875,13277.2574620084,9.8453114817928,1568.1497555,2041.46751615141,532.513372281401,524.785823350538,220.54765371875,3319.3143655021
55.370134957609,7436.81879,6953.84559000139,1320.62745775348,1177.09682340198,1007.393705228,10458.9635763849,13.8425337394023,1859.2046975,1738.46139750035,330.156864438371,294.274205850496,251.848426307,2614.74089409622
65.4954632323549,7071.1343785,7140.73950130275,1143.50140827596,1247.54205947106,1036.324744925,10568.1077139748,16.3738658080887,1767.783594625,1785.18487532569,285.875352068989,311.885514867765,259.08118623125,2642.02692849369
39.7802736955122,4620.6402295,6263.41380064415,866.056025501175,1676.78232311805,1033.470529617,9839.72267888037,9.94506842387804,1155.160057375,1565.85345016104,216.514006375294,419.195580779512,258.36763240425,2459.93066972009
22.7955163908716,6181.5506115,7676.39618003613,1047.8250474817,1917.2928392524,1237.15506521,11878.6691319802,5.6988790977179,1545.387652875,1919.09904500903,261.956261870426,479.323209813101,309.2887663025,2969.66728299506
35.1375169378359,7188.511699,6748.88573176962,874.995027289433,1045.31925473089,1273.223278934,9942.42329272395,8.78437923445899,1797.12792475,1687.22143294241,218.748756822358,261.329813682724,318.3058197335,2485.60582318099
65.338495318303,6010.619031,5575.74036140996,1141.98961981689,2455.89365144288,1163.231661996,10336.8552946657,16.3346238295757,1502.65475775,1393.93509035249,285.497404954223,613.973412860719,290.807915499,2584.21382366643
34.5747151754767,7856.204301,7333.87659603738,861.893557606763,2339.25009830544,1251.305794211,11786.3260461606,8.64367879386917,1964.05107525,1833.46914900934,215.473389401691,584.81252457636,312.82644855275,2946.58151154015
79.5155925077831,6075.168843,7777.9490918882,1084.77707078047,1924.02702540571,1331.525783142,12118.2789712164,19.8788981269458,1518.79221075,1944.48727297205,271.194267695116,481.006756351427,332.8814457855,3029.56974280409
62.2648047980945,6649.71673,6057.49960806892,530.897746114218,1414.20550269046,1186.180014707,9188.7828715806,15.5662011995236,1662.4291825,1514.37490201723,132.724436528555,353.551375672616,296.54500367675,2297.19571789515
45.873022902152,2128.4985585,1930.79376222956,425.663707427902,325.210569589385,1361.988654789,4043.65669403585,45.873022902152,2128.4985585,1930.79376222956,425.663707427902,325.210569589385,1361.988654789,4043.65669403585
72.0112428603666,2232.1742535,2203.67242888307,504.801448195358,233.296209004587,1501.921823683,4443.69190976601,72.0112428603666,2232.1742535,2203.67242888307,504.801448195358,233.296209004587,1501.921823683,4443.69190976601
47.3685937084487,2092.9401125,1733.69971842401,279.247764339309,276.34940497846,1263.657463861,3552.95435160278,47.3685937084487,2092.9401125,1733.69971842401,279.247764339309,276.34940497846,1263.657463861,3552.95435160278
27.7762543228122,1848.767267,1534.50518294156,382.34179728348,190.329542443637,1578.691360392,3685.86788306068,27.7762543228122,1848.767267,1534.50518294156,382.34179728348,190.329542443637,1578.691360392,3685.86788306068
52.0123137333834,2356.25823,2124.39650198191,370.322713242392,355.199987517538,2271.78174178,5121.70094452184,52.0123137333834,2356.25823,2124.39650198191,370.322713242392,355.199987517538,2271.78174178,5121.70094452184
56.7350107116647,1793.1946665,2034.45437568079,382.608733539332,467.955852363174,1446.517019141,4331.53598072429,56.7350107116647,1793.1946665,2034.45437568079,382.608733539332,467.955852363174,1446.517019141,4331.53598072429
28.6994789112368,2872.0085225,2491.88298297634,602.996651600981,470.708250847731,1777.411753221,5342.99963864605,28.6994789112368,2872.0085225,2491.88298297634,602.996651600981,470.708250847731,1777.411753221,5342.99963864605
50.7437876918993,2583.6473535,2587.2955848753,548.073456345176,488.667893853981,1444.194589452,5068.23152452646,50.7437876918993,2583.6473535,2587.2955848753,548.073456345176,488.667893853981,1444.194589452,5068.23152452646
44.9743515724128,2684.591279,2023.37498751524,340.824526658522,188.216333144282,1663.048422464,4215.46426978204,44.9743515724128,2684.591279,2023.37498751524,340.824526658522,188.216333144282,1663.048422464,4215.46426978204
60.3845995118069,2279.0650005,1991.62485733233,578.303189671696,314.155256834761,1751.916668498,4635.99997233678,60.3845995118069,2279.0650005,1991.62485733233,578.303189671696,314.155256834761,1751.916668498,4635.99997233678
57.6117180896251,1088.5197535,1343.80156590978,381.216849377014,259.308206385376,1405.595114482,3389.92173615417,57.6117180896251,1088.5197535,1343.80156590978,381.216849377014,259.308206385376,1405.595114482,3389.92173615417
11.7180389595998,1087.869871,1373.15376586749,238.53743129408,409.031995621528,1049.304595605,3070.0277883881,11.7180389595998,1087.869871,1373.15376586749,238.53743129408,409.031995621528,1049.304595605,3070.0277883881
41.5895211224879,979.959592,2001.18577131522,368.168961455816,245.199884316544,1157.717410001,3772.27202708858,41.5895211224879,979.959592,2001.18577131522,368.168961455816,245.199884316544,1157.717410001,3772.27202708858
56.9816304285523,1271.940247,2603.70105615264,634.541228018415,701.140263629975,876.044188198,4815.42673599903,28.4908152142762,635.9701235,1301.85052807632,317.270614009207,350.570131814988,438.022094099,2407.71336799951
38.524041133806,1034.1431485,1476.60408691676,278.202608787233,316.823848603045,1142.642802127,3214.27334643404,38.524041133806,1034.1431485,1476.60408691676,278.202608787233,316.823848603045,1142.642802127,3214.27334643404
64.708418376456,1538.5063535,1823.13567398667,423.29992245637,252.876449290037,838.443323535,3337.75536926808,64.708418376456,1538.5063535,1823.13567398667,423.29992245637,252.876449290037,838.443323535,3337.75536926808
44.3402039671216,1048.2384265,2084.06753189438,463.343106939468,355.353618847691,1225.876571634,4128.64082931554,22.1701019835608,524.11921325,1042.03376594719,231.671553469734,177.676809423846,612.938285817,2064.32041465777
38.0793213126521,1248.8323525,1341.22268847478,411.182148074661,281.45175689853,1214.60215049,3248.45874393798,38.0793213126521,1248.8323525,1341.22268847478,411.182148074661,281.45175689853,1214.60215049,3248.45874393798
57.7171605613999,1304.7750265,2521.54419986545,419.894777143777,359.064994246906,1257.50809585,4558.01206710613,28.8585802806999,652.38751325,1260.77209993272,209.947388571889,179.532497123453,628.754047925,2279.00603355307
55.4841222734497,1162.190149,2352.6982741392,477.669256078274,276.887702450204,1093.251597886,4200.50683055368,27.7420611367248,581.0950745,1176.3491370696,238.834628039137,138.443851225102,546.625798943,2100.25341527684
61.3874370431806,6752.9221225,9448.88402054728,1344.07216710815,1276.7282020642,1777.533042469,13847.2174321886,20.4624790143935,2250.97404083333,3149.62800684909,448.024055702718,425.576067354734,592.511014156333,4615.73914406288
87.3969910624292,7685.1922015,8113.8567064736,2498.30660937105,938.803223123632,1647.425199513,13198.3917384813,29.1323303541431,2561.73073383333,2704.61890215787,832.76886979035,312.934407707877,549.141733171,4399.46391282709
50.1501387665328,7587.966531,5909.95816377717,1052.28230867557,906.404498575409,1277.40162549,9146.04659651815,16.7167129221776,2529.322177,1969.98605459239,350.760769558524,302.13483285847,425.80054183,3048.68219883938
32.1720413261828,8206.5107515,7488.56312272804,1399.63136835592,1841.65217217589,1333.725684288,12063.5723475478,10.7240137753943,2735.50358383333,2496.18770757601,466.543789451975,613.884057391962,444.575228096,4021.19078251595
60.1140125998926,7693.7854695,8013.00350177297,1361.02685246679,1482.47581769898,1384.881021531,12241.3871934697,20.0380041999642,2564.5951565,2671.00116725766,453.675617488932,494.158605899661,461.627007177,4080.46239782325
31.5785713672297,6908.034822,6087.7161250224,1580.62953081578,1642.86689827768,1538.632126297,10849.8446804129,10.5261904557432,2302.678274,2029.2387083408,526.876510271928,547.622299425893,512.877375432333,3616.61489347095
65.3276884741143,7332.599829,8092.35026248536,1316.00352684425,1314.19137417411,1131.948510387,11854.4936738907,21.7758961580381,2444.199943,2697.45008749512,438.667842281418,438.06379139137,377.316170129,3951.49789129691
50.9997262973066,6662.547137,4960.77202175129,1592.58889159824,1311.99043026262,1775.522619832,9640.87396344415,16.9999087657689,2220.84904566667,1653.5906739171,530.86296386608,437.330143420872,591.840873277333,3213.62465448138
36.1066464208701,8406.962072,4814.02027352418,1239.80865928413,785.879245836958,1446.256765517,8285.96494416228,12.0355488069567,2802.32069066667,1604.67342450806,413.269553094712,261.959748612319,482.085588505667,2761.98831472076
61.6101345574778,5734.6035125,6426.93290825062,1285.07014910984,934.998919710394,1451.768799285,10098.7707763559,20.5367115191593,1911.53450416667,2142.31096941687,428.356716369948,311.666306570131,483.922933095,3366.25692545195
54.2606538731666,8143.852041,6999.56510722525,1388.29260513524,1400.80849287556,2237.388308174,12026.05451341,13.5651634682916,2035.96301025,1749.89127680631,347.073151283809,350.20212321889,559.3470770435,3006.51362835251
